"","x"
"46506",7.01925595238095
"46507",6.69375
"46508",6.71199404761905
"46509",6.52803571428571
"46510",6.52380952380952
"46511",6.64285714285714
"46512",8.62857142857143
"46513",9.10267857142857
"46514",8.721875
"46515",8.69755952380952
"46516",8.276295995671
"46517",8.10320887445887
"46518",8.03152326839827
"46519",7.97214556277056
"46520",8.65205357142857
"46521",8.55183441558442
"46522",9.34929743867244
"46523",9.18169101731602
"46524",8.97515467171717
"46525",9.0526452020202
"46526",9.66547754329004
"46527",9.76147456709957
"46528",9.45708964646465
"46529",9.41857323232323
"46530",9.505551497114
"46531",9.49025703463203
"46532",9.51961805555556
"46533",9.45233766233766
"46534",9.47587346681097
"46535",9.96974476911977
"46536",10.0282607323232
"46537",10.1449652777778
"46538",10.2088709157906
"46539",10.4550836811998
"46540",10.4697537234591
"46541",10.526631171408
"46542",10.6003224206349
"46543",10.640566249227
"46544",10.6524981318285
"46545",10.7295004251701
"46546",10.80433319161
"46547",10.817835175737
"46548",10.8374461451247
"46549",10.9379754818594
"46550",11.0335522959184
"46551",11.0343714569161
"46552",11.1533361678005
"46553",11.1380505952381
"46554",11.1953450963719
"46555",11.260289824263
"46556",11.3123575680272
"46557",11.3062719671202
"46558",11.2930888605442
"46559",11.1808418367347
"46560",11.3127515589569
"46561",11.367329223356
"46562",11.4032071995465
"46563",11.3550311791383
"46564",11.4497661564626
"46565",11.6154620181406
"46566",11.7242176870748
"46567",11.8338492063492
"46568",11.9086592970522
"46569",12.037393707483
"46570",12.0308425453515
"46571",12.1411741780045
"46572",12.2360296201814
"46573",12.2526502267574
"46574",12.2231965702948
"46575",12.2263357426304
"46576",12.3473533163265
"46577",12.3351225907029
"46578",12.2322243480726
"46579",12.2914292800454
"46580",12.3235508786848
"46581",12.4038938492063
"46582",12.4670209750567
"46583",12.6012152777778
"46584",12.8389810090703
"46585",12.7179457199546
"46586",12.6830746882086
"46587",12.7224985827664
"46588",12.7509991496599
"46589",12.8677366780045
"46590",13.0341872165533
"46591",13.1217757936508
"46592",13.0782135770975
"46593",12.828125
"46594",12.7549744897959
"46595",12.767612670068
"46596",12.8370854591837
"46597",12.7917835884354
"46598",12.6862882653061
"46599",12.7418792517007
"46600",12.7412202380952
"46601",12.7219919217687
"46602",12.6390943877551
"46603",12.4962266156463
"46604",12.4179102891156
"46605",12.2564838435374
"46606",12.0494153911565
"46607",11.7198448129252
"46608",11.355431547619
"46609",11.7237457482993
"46610",11.5748618197279
"46611",11.3071215986395
"46612",11.1668261054422
"46613",11.3762329931973
"46614",11.9774128401361
"46615",12.1076424319728
"46616",12.2259885204082
"46617",12.3350233843537
"46618",12.5207589285714
"46619",12.5553146258503
"46620",12.5317389455782
"46621",12.4647321428571
"46622",12.4459608843537
"46623",12.4016475340136
"46624",12.4041879251701
"46625",12.236468962585
"46626",12.2110119047619
"46627",12.1818027210884
"46628",12.1120110544218
"46629",12.1324298469388
"46630",12.0831207482993
"46631",12.0275722789116
"46632",12.0212159863946
"46633",12.0910182823129
"46634",12.0467049319728
"46635",11.9694642857143
"46636",11.9835714285714
"46637",11.9313180272109
"46638",11.8642261904762
"46639",11.8501275510204
"46640",11.8403486394558
"46641",11.8093282312925
"46642",11.7793027210884
"46643",11.9369472789116
"46644",11.914362244898
"46645",11.9653996598639
"46646",11.9816411564626
"46647",11.9930442176871
"46648",11.9673979591837
"46649",12.0070238095238
"46650",11.9671683673469
"46651",11.9715306122449
"46652",11.9584778911565
"46653",11.8550680272109
"46654",11.873231292517
"46655",11.9021088435374
"46656",11.8463180272109
"46657",11.8662159863946
"46658",11.8412159863946
"46659",11.858869047619
"46660",11.97875
"46661",11.8286649659864
"46662",11.7807823129252
"46663",11.7442772108844
"46664",11.6654846938776
"46665",11.5853741496599
"46666",11.5121683673469
"46667",11.392619047619
"46668",11.4185119047619
"46669",11.5471173469388
"46670",11.4564880952381
"46671",11.2717091836735
"46672",11.2701615646258
"46673",11.1692517006803
"46674",11.1362585034014
"46675",10.8738180272109
"46676",10.6758673469388
"46677",10.7939285714286
"46678",10.6640476190476
"46679",10.7164115646259
"46680",10.8354336734694
"46681",10.9890731292517
"46682",11.0509523809524
"46683",11.2082908163265
"46684",11.3365051020408
"46685",11.1314540816327
"46686",10.9384948979592
"46687",10.8201020408163
"46688",11.0466921768707
"46689",10.762287414966
"46690",10.7834268707483
"46691",10.8558418367347
"46692",10.8959523809524
"46693",10.713537414966
"46694",10.8289200680272
"46695",10.8248469387755
"46696",11.0188350340136
"46697",11.0709183673469
"46698",11.1219982993197
"46699",11.2256717687075
"46700",11.2606037414966
"46701",11.2303656462585
"46702",11.0012414965986
"46703",10.6040476190476
"46704",10.913962585034
"46705",10.1193452380952
"46706",10.0223214285714
"46707",10.5943112244898
"46708",11.671887755102
"46709",10.9122363945578
"46710",7.49821428571429
"46711",9.46130952380952
"46712",11.1384778911565
"46713",7.52955357142857
"46714",6.69916666666667
"46715",8.39464285714286
"46716",6.83214285714286
"46717",7.0233630952381
"46718",6.9821130952381
"46719",7.36455357142857
"46720",6.92050595238095
"46721",6.58571428571429
"46722",7.03089285714286
"46723",7.914375
"46724",10.1850595238095
"46725",9.30113095238095
"46726",8.39357142857143
"46727",8.70815476190476
"46728",7.98571428571429
"46729",7.63616071428571
"46730",7.40866071428571
"46731",8.46892857142857
"46732",9.85511904761905
"46733",10.33375
"46734",9.71095238095238
"46735",10.5717261904762
"46736",10.3514285714286
"46737",10.3627380952381
"46738",10.6530357142857
"46739",10.2819642857143
"46740",9.60291666666667
"46741",8.89285714285714
"46742",9.49607142857143
"46743",9.98309523809524
"46744",9.77172619047619
"46745",8.67642857142857
"46746",9.49107142857143
"46747",10.2304761904762
"46748",9.445
"46749",9.14392857142857
"46750",9.85833333333333
"46751",8.21464285714286
"46752",7.95142857142857
"46753",7.39928571428571
"46754",7.17491071428571
"46755",7.33473214285714
"46756",7.54053571428571
"46757",8.10151785714286
"46758",7.62732142857143
"46759",7.27464285714286
"46760",7.57857142857143
"46761",7.99473214285714
"46762",8.02910714285714
"46763",7.65080357142857
"46764",8.09080357142857
"46765",9.20892857142857
"46766",9.61291666666667
"46767",9.36125
"46768",7.44664115646258
"46769",7.26526360544218
"46770",6.97369047619048
"46771",6.10723214285714
"46772",4.57053571428571
"46773",5.00241071428571
"46774",5.81705357142857
"46775",7.52101190476191
"46776",8.48488945578231
"46777",6.64946428571429
"46778",5.96723214285714
"46779",7.24193452380952
"46780",8.41982142857143
"46781",7.05906391723356
"46782",7.00606646825397
"46783",5.93474914965986
"46784",6.7871343537415
"46785",7.10057964852608
"46786",7.23007743248815
"46787",6.95574842815914
"46788",6.39450081168831
"46789",7.02697871572872
"46790",7.51389069264069
"46791",7.54832792207792
"46792",7.98794146825397
"46793",7.64485073953824
"46794",7.10068735827664
"46795",7.30361890589569
"46796",8.01902919501134
"46797",7.08250425170068
"46798",6.22619897959184
"46799",7.93987032312925
"46800",7.19439838435374
"46801",6.57606292517007
"46802",6.74246598639456
"46803",6.48806972789116
"46804",6.59780612244898
"46805",6.35272959183673
"46806",6.60638605442177
"46807",6.99196428571429
"46808",7.16230442176871
"46809",8.31186224489796
"46810",7.12244897959184
"46811",7.57152210884354
"46812",8.17806972789116
"46813",9.20526147959184
"46814",9.85119047619048
"46815",9.72330994897959
"46816",10.2044323979592
"46817",9.89799107142857
"46818",9.86889880952381
"46819",9.90357142857143
"46820",9.98916879251701
"46821",10.1515518707483
"46822",10.1922831632653
"46823",10.4709715136054
"46824",10.0743197278912
"46825",9.84017857142857
"46826",10.0045493197279
"46827",10.0603316326531
"46828",10.0074574829932
"46829",10.1078741496599
"46830",10.3176700680272
"46831",10.0141666666667
"46832",10.2091496598639
"46833",10.2454081632653
"46834",10.0067176870748
"46835",9.64944727891156
"46836",10.372712585034
"46837",10.351037414966
"46838",10.2990476190476
"46839",10.385425170068
"46840",10.3929931972789
"46841",10.4608843537415
"46842",10.3863605442177
"46843",10.3851360544218
"46844",10.3549914965986
"46845",10.2804676870748
"46846",10.3343792517007
"46847",10.347593537415
"46848",10.3710714285714
"46849",10.2512414965986
"46850",10.1247363945578
"46851",10.0685969387755
"46852",10.103537414966
"46853",10.1759778911565
"46854",10.1915051020408
"46855",10.4271428571429
"46856",10.4969897959184
"46857",10.4746428571429
"46858",10.5050510204082
"46859",10.2766921768707
"46860",10.1438860544218
"46861",10.068656462585
"46862",9.95573979591837
"46863",9.83789115646259
"46864",9.81062925170068
"46865",9.82706207482993
"46866",9.7356675170068
"46867",9.70676445578231
"46868",9.79
"46869",9.52804421768707
"46870",9.5053656462585
"46871",9.56747448979592
"46872",9.47515306122449
"46873",9.35867346938775
"46874",9.27636904761905
"46875",9.18443452380952
"46876",9.08917091836735
"46877",9.06113520408163
"46878",9.08839285714286
"46879",9.07805697278912
"46880",9.11628826530612
"46881",9.02470663265306
"46882",8.96223214285714
"46883",7.31002976190476
"46884",7.14184523809524
"46885",7.25425595238095
"46886",7.19550595238095
"46887",6.94029761904762
"46888",6.74455357142857
"46889",6.67282738095238
"46890",6.72431547619048
"46891",6.79354166666667
"46892",6.93869047619048
"46893",6.958125
"46894",7.07440476190476
"46895",7.1516369047619
"46896",7.33014880952381
"46897",7.32392857142857
"46898",7.45494047619048
"46899",7.44889880952381
"46900",7.45654761904762
"46901",7.62830357142857
"46902",7.80410714285714
"46903",7.68056547619048
"46904",7.59276785714286
"46905",7.62145833333333
"46906",7.6071130952381
"46907",7.66095238095238
"46908",7.49940476190476
"46909",7.3689880952381
"46910",7.23958333333333
"46911",7.15553571428571
"46912",7.00169642857143
"46913",6.8527380952381
"46914",6.69252976190476
"46915",6.58383928571429
"46916",6.61014880952381
"46917",6.44958333333333
"46918",6.64633928571429
"46919",8.81398809523809
"46920",8.49910714285714
"46921",8.6202380952381
"46922",7.2086553030303
"46923",6.71900793650794
"46924",7.10729707792208
"46925",7.89302489177489
"46926",8.44311417748918
"46927",8.50331439393939
"46928",9.20559884559885
"46929",9.1049503968254
"46930",9.08837166305916
"46931",9.01423205266955
"46932",9.10338428932179
"46933",9.17037563131313
"46934",9.67297348484849
"46935",9.37566017316017
"46936",9.20466585497836
"46937",9.26394570707071
"46938",9.22010416666667
"46939",9.2618262987013
"46940",9.30099116161616
"46941",9.22024936868687
"46942",9.44550820707071
"46943",9.61520472582973
"46944",9.88179859822717
"46945",9.7384144377448
"46946",9.89047045712224
"46947",9.98846423417852
"46948",10.1455587121212
"46949",10.2980516259534
"46950",10.378429576376
"46951",10.5059346655329
"46952",10.5729623402391
"46953",10.5787815656566
"46954",10.7230676020408
"46955",10.7454726473923
"46956",10.7592148526077
"46957",10.7973348922902
"46958",10.9410891439909
"46959",10.9895578231293
"46960",11.0623448129252
"46961",11.011349914966
"46962",10.9630031179138
"46963",11.03125
"46964",11.0384537981859
"46965",11.0470138888889
"46966",11.0480619331066
"46967",10.9877657312925
"46968",10.902023100907
"46969",11.0055307539683
"46970",11.2162641723356
"46971",11.2736614229025
"46972",11.2714640022676
"46973",11.4549121315193
"46974",11.4635558390023
"46975",11.5400545634921
"46976",11.6604202097506
"46977",11.734623015873
"46978",11.7231859410431
"46979",11.8155683106576
"46980",11.7948589852608
"46981",11.81129180839
"46982",11.9895797902494
"46983",12.0568912981859
"46984",12.1465950963719
"46985",12.1598285147392
"46986",12.2150829081633
"46987",12.2891369047619
"46988",12.282387329932
"46989",12.2898632369615
"46990",12.4221442743764
"46991",12.5739264455782
"46992",12.6169288548753
"46993",12.6869366496599
"46994",12.7367417800454
"46995",12.6862882653061
"46996",12.7269982993197
"46997",12.8715277777778
"46998",12.9603316326531
"46999",12.7431972789116
"47000",12.6954719387755
"47001",12.6586203231293
"47002",12.5029868197279
"47003",12.541262755102
"47004",12.7748618197279
"47005",12.558630952381
"47006",12.4203231292517
"47007",12.5517219387755
"47008",12.5492240646259
"47009",12.467400085034
"47010",12.5284119897959
"47011",12.3682823129252
"47012",12.3065157312925
"47013",12.264487670068
"47014",12.2031143707483
"47015",11.8816964285714
"47016",11.6498405612245
"47017",11.4730654761905
"47018",11.471875
"47019",11.3900722789116
"47020",11.1754995748299
"47021",11.1104591836735
"47022",11.0960034013605
"47023",11.7763392857143
"47024",11.9203443877551
"47025",12.0951743197279
"47026",12.1691964285714
"47027",12.2600446428571
"47028",12.2841730442177
"47029",12.269387755102
"47030",12.2642431972789
"47031",12.2926339285714
"47032",12.173650085034
"47033",12.1956101190476
"47034",12.2007653061224
"47035",12.0186649659864
"47036",12.1108949829932
"47037",12.0708545918367
"47038",12.1197597789116
"47039",12.0339285714286
"47040",11.9491496598639
"47041",11.9318452380952
"47042",11.973862670068
"47043",11.9329506802721
"47044",11.9447704081633
"47045",11.9124149659864
"47046",11.8936075680272
"47047",11.8357397959184
"47048",11.8644387755102
"47049",11.8826955782313
"47050",11.8691921768707
"47051",11.798962585034
"47052",11.7663180272109
"47053",11.8460459183673
"47054",11.8619642857143
"47055",11.8578316326531
"47056",11.9163605442177
"47057",11.9730272108844
"47058",11.8235884353742
"47059",11.837593537415
"47060",11.8753316326531
"47061",11.8247959183673
"47062",11.7718452380952
"47063",11.7487925170068
"47064",11.7124234693878
"47065",11.7350425170068
"47066",11.7402465986395
"47067",11.7835629251701
"47068",11.8038775510204
"47069",11.8773894557823
"47070",11.9400085034014
"47071",11.9951785714286
"47072",11.8217176870748
"47073",11.6912159863946
"47074",11.7257993197279
"47075",11.7060034013605
"47076",11.7844897959184
"47077",11.7638945578231
"47078",11.6110459183673
"47079",11.5635629251701
"47080",11.3994727891156
"47081",11.4396598639456
"47082",11.3803741496599
"47083",11.2721598639456
"47084",11.0040816326531
"47085",10.9948299319728
"47086",10.8280017006803
"47087",10.9001700680272
"47088",11.4222789115646
"47089",11.2640816326531
"47090",11.0025850340136
"47091",11.0560119047619
"47092",11.2396173469388
"47093",11.4128826530612
"47094",11.5082397959184
"47095",11.3919472789116
"47096",11.2794132653061
"47097",11.1591156462585
"47098",11.1573894557823
"47099",11.0864880952381
"47100",11.1684183673469
"47101",11.0472108843537
"47102",11.0497534013605
"47103",11.1688265306122
"47104",11.1474404761905
"47105",11.2469302721088
"47106",11.3337159863946
"47107",11.3320068027211
"47108",11.3649574829932
"47109",11.4713350340136
"47110",11.4382227891156
"47111",11.6238860544218
"47112",10.9899319727891
"47113",11.095212585034
"47114",11.0869132653061
"47115",10.5877976190476
"47116",11.0098299319728
"47117",11.7407653061224
"47118",10.8519642857143
"47119",9.41410714285714
"47120",8.41107142857143
"47121",7.47339285714286
"47122",7.77232142857143
"47123",7.47232142857143
"47124",7.93169642857143
"47125",9.30065476190476
"47126",10.123630952381
"47127",8.70428571428571
"47128",7.74848214285714
"47129",7.18571428571429
"47130",8.65821428571429
"47131",9.16172619047619
"47132",9.73136904761905
"47133",10.603630952381
"47134",9.59690476190476
"47135",7.74107142857143
"47136",7.04193452380952
"47137",6.96458333333333
"47138",7.26357142857143
"47139",7.10407738095238
"47140",7.24946428571429
"47141",7.76946428571429
"47142",8.045
"47143",8.16535714285714
"47144",9.50142857142857
"47145",10.071369047619
"47146",10.0058333333333
"47147",9.17785714285714
"47148",8.55571428571429
"47149",8.22883928571428
"47150",8.46580357142857
"47151",9.73178571428571
"47152",9.7725
"47153",9.76178571428571
"47154",9.635
"47155",9.25571428571429
"47156",8.92964285714286
"47157",8.63392857142857
"47158",9.93428571428571
"47159",9.05928571428571
"47160",7.58625
"47161",9.30964285714286
"47162",7.91
"47163",9.4775
"47164",9.54107142857143
"47165",8.86142857142857
"47166",7.57446428571429
"47167",8.00892857142857
"47168",8.46214285714286
"47169",8.765
"47170",7.79116071428571
"47171",7.66848214285714
"47172",9.02821428571429
"47173",8.25571428571429
"47174",7.22491071428571
"47175",6.975625
"47176",7.65875
"47177",8.83331632653061
"47178",8.78051870748299
"47179",7.59047619047619
"47180",7.19172619047619
"47181",7.24113095238095
"47182",6.98017857142857
"47183",6.43958333333333
"47184",6.09321428571429
"47185",6.09455357142857
"47186",6.26526785714286
"47187",7.45607142857143
"47188",6.73482142857143
"47189",6.63241071428571
"47190",8.125
"47191",7.99904761904762
"47192",8.96067176870748
"47193",8.1139880952381
"47194",8.56511904761905
"47195",7.27861040249433
"47196",7.4640554138322
"47197",7.24159297052154
"47198",7.01863449546485
"47199",7.15781746031746
"47200",7.42372236394558
"47201",7.11315972222222
"47202",7.30773873943517
"47203",7.12003968253968
"47204",6.36381654555762
"47205",6.05321982580911
"47206",7.21277732683983
"47207",7.66186011904762
"47208",7.74370832044939
"47209",8.04679563492063
"47210",6.71075325963719
"47211",7.04935161564626
"47212",7.34025297619048
"47213",7.13722363945578
"47214",6.50319727891156
"47215",6.58548469387755
"47216",6.76003401360544
"47217",6.61486394557823
"47218",6.76865646258503
"47219",6.64037414965986
"47220",6.29958333333333
"47221",6.38959183673469
"47222",5.93559523809524
"47223",6.66735544217687
"47224",7.34982993197279
"47225",7.44953231292517
"47226",7.31253401360544
"47227",7.14578231292517
"47228",7.37700680272109
"47229",8.29757653061225
"47230",9.09178358843537
"47231",9.38302508503401
"47232",9.33889243197279
"47233",9.2375
"47234",9.18545068027211
"47235",8.71105442176871
"47236",8.7046768707483
"47237",8.85893707482993
"47238",9.42340986394558
"47239",9.87308673469388
"47240",10.4728741496599
"47241",9.93827380952381
"47242",9.61448979591837
"47243",9.77003401360544
"47244",10.202593537415
"47245",9.84787414965986
"47246",9.66877551020408
"47247",10.0017517006803
"47248",10.046343537415
"47249",10.0835969387755
"47250",10.206862244898
"47251",10.4076275510204
"47252",10.6524149659864
"47253",10.3531887755102
"47254",10.2469217687075
"47255",10.198018707483
"47256",10.3567517006803
"47257",10.3378656462585
"47258",10.3115306122449
"47259",10.2251530612245
"47260",10.2722959183673
"47261",10.3439370748299
"47262",10.3222023809524
"47263",10.2088095238095
"47264",10.3067091836735
"47265",10.2876020408163
"47266",10.190518707483
"47267",10.0045068027211
"47268",9.95369897959184
"47269",10.0476020408163
"47270",10.1546003401361
"47271",10.2417261904762
"47272",10.424362244898
"47273",10.5274319727891
"47274",10.4168367346939
"47275",10.4938775510204
"47276",10.3470918367347
"47277",10.0340476190476
"47278",9.79152210884354
"47279",9.54178571428571
"47280",9.52017431972789
"47281",9.45209608843537
"47282",9.52792517006803
"47283",9.48154336734694
"47284",9.38311649659864
"47285",9.3780824829932
"47286",9.20125
"47287",9.18494472789116
"47288",9.24373724489796
"47289",9.21370323129252
"47290",9.14064200680272
"47291",9.07095238095238
"47292",8.98431547619048
"47293",8.91377976190476
"47294",8.91613095238095
"47295",8.9264880952381
"47296",8.90291666666667
"47297",8.899375
"47298",8.34657738095238
"47299",7.10059523809524
"47300",7.14732142857143
"47301",7.01761904761905
"47302",6.55205357142857
"47303",6.53127976190476
"47304",6.50815476190476
"47305",6.54467261904762
"47306",6.65446428571429
"47307",6.70291666666667
"47308",6.84758928571429
"47309",6.88571428571429
"47310",6.92077380952381
"47311",7.04300595238095
"47312",7.14574404761905
"47313",7.11392857142857
"47314",7.25651785714286
"47315",7.26690476190476
"47316",7.42907738095238
"47317",7.43160714285714
"47318",7.5739880952381
"47319",7.5527380952381
"47320",7.55416666666667
"47321",7.54595238095238
"47322",7.51238095238095
"47323",7.20178571428571
"47324",7.01107142857143
"47325",6.92300595238095
"47326",6.52669642857143
"47327",6.11767857142857
"47328",6.45080357142857
"47329",6.03080357142857
"47330",6.17386904761905
"47331",6.21363095238095
"47332",6.43113095238095
"47333",8.82232142857143
"47334",8.396875
"47335",8.65952380952381
"47336",8.19255952380952
"47337",7.62231601731602
"47338",6.12949765512266
"47339",5.8787977994228
"47340",5.98878092145949
"47341",6.53159000721501
"47342",6.99845869408369
"47343",7.63117965367965
"47344",8.22442640692641
"47345",9.28564484126984
"47346",9.13768398268398
"47347",9.16991206709957
"47348",9.10006493506494
"47349",9.17294462481962
"47350",9.68871663059163
"47351",9.80396252061431
"47352",9.25445958307565
"47353",9.16866296897547
"47354",9.32009656514121
"47355",9.20637072253144
"47356",9.24144705988456
"47357",9.05793953566275
"47358",9.17976680065966
"47359",9.260510783859
"47360",9.31033414502165
"47361",9.63682584776335
"47362",9.70248589208411
"47363",9.47798379200165
"47364",9.59702954287776
"47365",9.65875934085756
"47366",9.85939703153989
"47367",10.0256383992991
"47368",10.1282613121006
"47369",10.3042797876726
"47370",10.3899789347557
"47371",10.4580212842713
"47372",10.5428365929705
"47373",10.6284155328798
"47374",10.6453210034014
"47375",10.7838924319728
"47376",10.9176587301587
"47377",11.0242148526077
"47378",10.8786621315193
"47379",10.8405690192744
"47380",11.0566064342404
"47381",11.1187485827664
"47382",11.0086238662132
"47383",10.7255435090703
"47384",10.7568098072562
"47385",10.7897179705215
"47386",10.7640341553288
"47387",10.8534934807256
"47388",10.8140695861678
"47389",11.0228387188209
"47390",11.2809169501134
"47391",11.2778167517007
"47392",11.3565476190476
"47393",11.42727111678
"47394",11.6606575963719
"47395",11.6435976473923
"47396",11.6508574263039
"47397",11.5483276643991
"47398",11.5528486394558
"47399",11.6509034863946
"47400",11.7982071995465
"47401",11.8904726473923
"47402",11.9272179705215
"47403",11.9898703231293
"47404",12.0104875283447
"47405",12.0311933106576
"47406",12.041691468254
"47407",12.0352784863946
"47408",12.2232178287982
"47409",12.3611288265306
"47410",12.4085494614512
"47411",12.4626877834467
"47412",12.5540107709751
"47413",12.5832695578231
"47414",12.6256590136054
"47415",12.6321712018141
"47416",12.5067070578231
"47417",12.4010097789116
"47418",12.4462159863946
"47419",12.4318027210884
"47420",12.4059523809524
"47421",12.5992878401361
"47422",12.5328975340136
"47423",12.3548256802721
"47424",12.2337053571429
"47425",12.2202912414966
"47426",12.1938669217687
"47427",12.2741390306122
"47428",12.2565263605442
"47429",12.0897746598639
"47430",11.9595238095238
"47431",11.8663371598639
"47432",11.6657419217687
"47433",11.7178996598639
"47434",11.207281037415
"47435",11.3294005102041
"47436",11.2811755952381
"47437",11.1088541666667
"47438",11.1114519557823
"47439",11.1333120748299
"47440",11.215943877551
"47441",11.5051551870748
"47442",11.7080357142857
"47443",11.9142325680272
"47444",12.0360012755102
"47445",12.020737670068
"47446",12.0149447278912
"47447",11.991443452381
"47448",11.9819090136054
"47449",11.9125
"47450",11.9196215986395
"47451",12.0820365646259
"47452",12.0861713435374
"47453",11.9924851190476
"47454",11.969781037415
"47455",11.9073660714286
"47456",11.9249893707483
"47457",11.8145408163265
"47458",11.7885629251701
"47459",11.8271428571429
"47460",11.8327380952381
"47461",11.8496428571429
"47462",11.8049319727891
"47463",11.7932142857143
"47464",11.736037414966
"47465",11.6735119047619
"47466",11.6165306122449
"47467",11.6604506802721
"47468",11.6208843537415
"47469",11.599787414966
"47470",11.6219982993197
"47471",11.6906462585034
"47472",11.7323214285714
"47473",11.6973044217687
"47474",11.7869132653061
"47475",11.8014880952381
"47476",11.7342942176871
"47477",11.7264455782313
"47478",11.7189370748299
"47479",11.7980527210884
"47480",11.641862244898
"47481",11.629175170068
"47482",11.6944387755102
"47483",11.7114965986395
"47484",11.7790731292517
"47485",11.8238010204082
"47486",11.6915476190476
"47487",11.7310034013605
"47488",11.8544387755102
"47489",11.938112244898
"47490",11.8053231292517
"47491",11.7722363945578
"47492",11.8655102040816
"47493",11.8092346938776
"47494",11.7790646258503
"47495",11.6789285714286
"47496",11.6449744897959
"47497",11.4692091836735
"47498",11.4263095238095
"47499",11.3759948979592
"47500",11.4400170068027
"47501",11.3171428571429
"47502",11.1275595238095
"47503",11.1385799319728
"47504",11.0156037414966
"47505",10.9307142857143
"47506",11.3429336734694
"47507",11.4409268707483
"47508",11.0988860544218
"47509",11.2177210884354
"47510",11.3071598639456
"47511",11.4106037414966
"47512",11.3453741496599
"47513",11.3654761904762
"47514",11.3779081632653
"47515",11.365612244898
"47516",11.2753656462585
"47517",11.2910119047619
"47518",11.2221428571429
"47519",11.2154846938776
"47520",11.1986394557823
"47521",11.1838605442177
"47522",11.2031632653061
"47523",11.2371853741497
"47524",11.4292517006803
"47525",11.2763180272109
"47526",11.5679591836735
"47527",11.6668537414966
"47528",11.3556037414966
"47529",11.7893537414966
"47530",11.2123129251701
"47531",11.5953231292517
"47532",11.2309778911565
"47533",11.1574574829932
"47534",11.0950595238095
"47535",11.4570153061224
"47536",11.5895323129252
"47537",10.0469642857143
"47538",9.27017857142857
"47539",8.82214285714286
"47540",8.94916666666667
"47541",8.32964285714286
"47542",8.03544642857143
"47543",8.43
"47544",9.17821428571429
"47545",8.07883928571429
"47546",7.38875
"47547",6.83083333333333
"47548",7.35258928571429
"47549",7.78321428571429
"47550",8.555
"47551",9.07875
"47552",8.90857142857143
"47553",7.12133928571429
"47554",6.82169642857143
"47555",7.09657738095238
"47556",9.23416666666667
"47557",7.90357142857143
"47558",6.96764880952381
"47559",7.03077380952381
"47560",7.35946428571429
"47561",8.92714285714286
"47562",10.272380952381
"47563",9.52392857142857
"47564",9.96815476190476
"47565",9.67785714285714
"47566",8.50955357142857
"47567",7.984375
"47568",9.14910714285714
"47569",11.2829166666667
"47570",9.78892857142857
"47571",8.94160714285714
"47572",10.0578571428571
"47573",8.490625
"47574",9.08035714285714
"47575",7.83660714285714
"47576",8.80714285714286
"47577",8.67107142857143
"47578",7.84776785714286
"47579",8.78
"47580",9.14464285714286
"47581",9.43178571428571
"47582",8.83357142857143
"47583",8.4275
"47584",8.59714285714286
"47585",7.59107142857143
"47586",9.20464285714286
"47587",9.52035714285714
"47588",9.48892857142857
"47589",9.11678571428572
"47590",9.38321428571428
"47591",8.71535714285714
"47592",7.84642857142857
"47593",6.94973214285714
"47594",6.7175
"47595",7.76625
"47596",8.39160714285714
"47597",7.98053571428571
"47598",7.5485119047619
"47599",7.53488095238095
"47600",7.47672619047619
"47601",7.34404761904762
"47602",6.72327380952381
"47603",7.02877976190476
"47604",6.7428869047619
"47605",6.29758928571429
"47606",7.41238095238095
"47607",8.31541666666667
"47608",7.14526785714286
"47609",7.6525
"47610",7.65592261904762
"47611",8.66494047619048
"47612",6.36223214285714
"47613",5.27802791950113
"47614",7.65333545918367
"47615",7.65649730725624
"47616",7.52998724489796
"47617",7.26203231292517
"47618",7.04700184240363
"47619",7.26565547052154
"47620",7.57306618480726
"47621",6.92800878684807
"47622",6.37855036332715
"47623",6.14579893320965
"47624",6.99763676303855
"47625",7.10808815192744
"47626",6.7635224695939
"47627",5.96018430478252
"47628",6.60593762883941
"47629",6.83775297619048
"47630",7.58502100082457
"47631",7.14378826530612
"47632",6.43545918367347
"47633",3.54270833333333
"47634",5.7555612244898
"47635",4.59276785714286
"47636",5.39170068027211
"47637",6.20630952380952
"47638",5.68777210884354
"47639",5.94994897959184
"47640",5.81464285714286
"47641",6.13946428571429
"47642",6.33368197278912
"47643",6.36891156462585
"47644",6.48025510204082
"47645",5.93327380952381
"47646",6.56990646258503
"47647",7.66076530612245
"47648",6.94809523809524
"47649",6.09077380952381
"47650",6.87585034013605
"47651",7.54895408163265
"47652",8.23107993197279
"47653",8.78846088435374
"47654",9.00854591836735
"47655",9.07423469387755
"47656",8.85038265306122
"47657",8.71757653061225
"47658",8.8825
"47659",8.69597789115646
"47660",8.61610544217687
"47661",9.05030612244898
"47662",9.50501700680272
"47663",10.2904676870748
"47664",10.2309778911565
"47665",9.85071428571429
"47666",9.41723639455782
"47667",10.3755017006803
"47668",10.2794897959184
"47669",9.61522108843537
"47670",9.32479591836735
"47671",9.4228656462585
"47672",9.68405612244898
"47673",10.0219302721088
"47674",10.589362244898
"47675",10.4254166666667
"47676",10.0908588435374
"47677",10.1587840136054
"47678",10.1465476190476
"47679",10.2668027210884
"47680",10.1351360544218
"47681",10.2759183673469
"47682",10.1926105442177
"47683",10.2094472789116
"47684",10.4239455782313
"47685",10.4257823129252
"47686",10.3117346938776
"47687",10.2423639455782
